root_x,root_y,root_z,lhipjoint_x,lhipjoint_y,lhipjoint_z,lfemur_x,lfemur_y,lfemur_z,ltibia_x,ltibia_y,ltibia_z,lfoot_x,lfoot_y,lfoot_z,ltoes_x,ltoes_y,ltoes_z,rhipjoint_x,rhipjoint_y,rhipjoint_z,rfemur_x,rfemur_y,rfemur_z,rtibia_x,rtibia_y,rtibia_z,rfoot_x,rfoot_y,rfoot_z,rtoes_x,rtoes_y,rtoes_z,lowerback_x,lowerback_y,lowerback_z,upperback_x,upperback_y,upperback_z,thorax_x,thorax_y,thorax_z,lowerneck_x,lowerneck_y,lowerneck_z,upperneck_x,upperneck_y,upperneck_z,head_x,head_y,head_z,lclavicle_x,lclavicle_y,lclavicle_z,lhumerus_x,lhumerus_y,lhumerus_z,lradius_x,lradius_y,lradius_z,lwrist_x,lwrist_y,lwrist_z,lhand_x,lhand_y,lhand_z,lfingers_x,lfingers_y,lfingers_z,lthumb_x,lthumb_y,lthumb_z,rclavicle_x,rclavicle_y,rclavicle_z,rhumerus_x,rhumerus_y,rhumerus_z,rradius_x,rradius_y,rradius_z,rwrist_x,rwrist_y,rwrist_z,rhand_x,rhand_y,rhand_z,rfingers_x,rfingers_y,rfingers_z,rthumb_x,rthumb_y,rthumb_z
0.532316,16.5327,11.8226,1.898739802833228,14.670337002840375,12.716264173973713,1.8794030236952808,9.253954243032862,17.205063311981963,2.3457434914778914,1.5604704780552092,16.129900475903273,2.2014147888994726,0.7067629894672178,18.164256972691625,2.100034060408551,0.7312995289215295,19.26489539243821,-1.1408796647585098,14.858839020677989,12.357041598811364,-1.798210535565309,9.351172755577887,16.82787543743107,-1.5786553990427743,1.666095526575817,16.772484216863415,-1.555096117595305,0.6467998548664711,18.882239526676848,-1.5443895610288405,0.17386342371728863,19.946346350326788,0.6114655616527584,18.611722911206638,12.32008641292634,0.5873456589938173,20.575586707116717,13.181908676662738,0.4551872692877264,22.610439073102395,13.938109276213842,0.5427363183828321,24.20425065834695,14.348395075553421,0.6171777554749187,25.778174277990665,14.92911527404067,0.4528313559715186,27.194005423532197,15.830685918080853,3.7276861647225106,23.712295999569314,13.993872725594205,4.867410675962208,20.44746685355457,10.173354659178074,6.9955411826612774,17.393378138136438,9.708107876048526,8.059606436010126,15.866333780423632,9.475484484505166,8.473528039311217,15.652872899240553,9.224234879313043,8.775776805705862,15.439188120155142,9.012104349157351,8.376744978174376,15.371023382011439,9.30424790766076,-2.6215426534665274,23.632571551990914,13.42278024394363,-2.0769586856520776,20.632057612012517,9.092729739054018,-2.891851029275182,17.86047055394556,6.683853129208635,-3.2992972010846,16.474677024915795,5.479414824280947,-3.7338429868964687,15.970448830210868,5.139697175605235,-4.023182719458157,15.520654856649873,4.862239817515128,-3.4941484423553173,15.648975221618567,5.310244537706166
0.537069,16.2168,12.0629,1.913753840673463,14.367262452873337,12.967386212836487,1.8919305734843792,9.103815295603194,17.63456325905888,2.319153146502551,1.481317531292416,16.12520919054742,2.203928384504916,0.6718467621383092,18.179408288636942,2.123189501825319,0.6907776536782329,19.28186367506723,-1.1279521937687287,14.54182445449167,12.618942695711025,-1.7880187954840348,9.180081225308276,17.26338543941994,-1.4429016959297405,1.5173098210442229,16.739445314401934,-1.5290447848944455,0.5042027772438111,18.850553947186924,-1.5710666663768116,-0.010554811808124676,19.8942807392116,0.6127403862074036,18.29471577807125,12.565526610945223,0.5895708500632802,20.261502222640786,13.420684284660863,0.45926849171627915,22.308219665567794,14.1444925067171,0.5610289328550964,23.909027204181037,14.52303534357335,0.6374908433890134,25.49796157060119,15.061044815986495,0.46883370078496384,26.938683758115477,15.92144678283855,3.7317808516453024,23.41106527152542,14.173504449836084,4.886223134675367,20.045201606535514,10.44621798192769,7.000894349612307,16.969877248537266,10.06753915994289,8.058229957079917,15.432215069534926,9.8781997489718,8.476926985916714,15.209190889127584,9.643730095112561,8.783152324823618,14.987510813147368,9.44599580585357,8.377926818546028,14.930580706582855,9.731953061402164,-2.6189945685773113,23.321728151238332,13.621345381544362,-2.065995641240204,20.25083040117934,9.342002888596806,-2.8612174100315766,17.44787485259959,6.963033909243292,-3.2588282944249922,16.046397078313582,5.773549419561217,-3.6943995639339526,15.538746789457528,5.440303194486246,-3.9846489472598807,15.086036532640618,5.16859856828219,-3.4552792060024395,15.218996996114143,5.61485095274575
0.542991,15.9248,12.2925,1.9356273118950085,14.08935432701322,13.20126228040577,1.898355391777215,8.990791483216594,18.047927272436713,2.311403092101862,1.4452131415488152,16.1886854686463,2.2135349548846386,0.6607959853236088,18.25347726425702,2.143201281992139,0.7008798020920882,19.356079407820474,-1.108251454346018,14.240350950499153,12.860876538752779,-1.755097151108815,9.061821754366019,17.71054176259664,-1.3490487881786692,1.4411556288852685,16.776594659208286,-1.4452770412013358,0.46000804888417024,18.90231235518108,-1.4910872852443462,-0.05393209600349069,19.946282555624354,0.6122792883393926,18.003910425514004,12.791090634785942,0.5910087459398267,19.97453359644898,13.637419338696294,0.46497654276322886,22.027706666808783,14.343482767150443,0.5701593686166803,23.631954620283825,14.706194387192536,0.6529214175615005,25.23490607416224,15.19986443562905,0.4920781659112517,26.704487967864814,16.0115760248098,3.738510293018763,23.127871439754504,14.351326721449125,4.918576112533251,19.622940714143642,10.762824961621979,7.009668758785278,16.523699230443714,10.454789777098908,8.05521508191039,14.974078488591065,10.300772184858266,8.47375829708827,14.751357806285288,10.065740101333885,8.77990258660149,14.52986617082174,9.86766942495263,8.375339393393359,14.472718767593076,10.154518753072631,-2.614224656040798,23.039256014072222,13.822067645768742,-2.062866992062405,19.852978338273726,9.627710451158293,-2.8312074432983314,17.018303190025463,7.277667764631459,-3.215377668913216,15.60096561590637,6.102646421360959,-3.6487152171545616,15.08971129373843,5.772007977630075,-3.93697052597759,14.634353487185958,5.502614529313192,-3.408146492694655,14.771911745325216,5.948118364668474
0.529838,15.6637,12.5208,1.9370564271521835,13.83996404544965,13.430673103430566,1.8845607827578872,8.882018349379761,18.420954908628826,2.3083361157340088,1.4226341831979665,16.243538245142368,2.2342195644417875,0.6513493515410068,18.314257939298145,2.1768217044026024,0.6678424766304092,19.418213775093992,-1.1074122884298192,13.964183245432125,13.08478264794504,-1.706263484433108,8.965272718324194,18.12532801139524,-1.288116871352709,1.3961302557337865,16.842783488972824,-1.429147980960081,0.43155518289993766,18.973579426735093,-1.502247170363416,-0.00871179617161233,20.049185454074,0.6017240786511908,17.743979019846442,13.014120626733925,0.5892662575903731,19.717834261345576,13.853060839838033,0.4666707318407266,21.773530149148183,14.552356265267296,0.5663390068379881,23.379559357865954,14.908686250114734,0.6586805119464229,24.995570638972126,15.355892715555118,0.5156916114529853,26.495458440400885,16.113723801860694,3.740356849371077,22.873217309934226,14.541650117351512,4.950443122347,19.193486461113736,11.143163439108669,7.009865462034506,16.067262144515404,10.901599672153978,8.03957663187742,14.504149986214149,10.780817788696526,8.452058377968024,14.280807736164004,10.535868704051195,8.752792930400481,14.059213561048196,10.329787132939185,8.352590921084415,14.001915266814846,10.62266105525515,-2.614691961605107,22.783683501553572,14.041102913654676,-2.0887253723515773,19.453235867907836,9.956929719061609,-2.833211307817785,16.58216378021621,7.643681649188633,-3.205454275546849,15.146627736376603,6.48705761424314,-3.6286827535196804,14.620042015618504,6.167574708205158,-3.908079691951213,14.15327338422714,5.908578413650352,-3.3838996750677683,14.310841120559097,6.352941872203039
0.500228,15.4329,12.7541,1.9110691363584813,13.610213430660554,13.660458955321248,1.86492669734867,8.740348292609408,18.736794072870858,2.3040157603683906,1.382448377688699,16.240466643486354,2.251950921989083,0.6336858128997204,18.32010542958824,2.206013845912067,0.636817014890131,19.424716223268796,-1.132968356033071,13.726171558505287,13.307968055439993,-1.6521859986934508,8.866412351356278,18.491401305908738,-1.2309764419552331,1.3583110535677108,16.890563377674418,-1.4324607411104373,0.39047985202694957,19.01501460467677,-1.540581254832881,0.015203116259054239,20.11209443609461,0.5824559300349298,17.512693926929224,13.24785038076823,0.5804214519454476,19.48857182150586,14.08210621651926,0.45950368867688113,21.546669077612,14.774597311785612,0.5540706057171704,23.155992742686607,15.117189024512676,0.6544022551063398,24.78240323343647,15.523065252776206,0.5266391700940352,26.305220044360713,16.236593635102274,3.7319229542797756,22.64968830295259,14.741916920847661,4.958237332914588,18.7828874800028,11.564112010160356,6.9783942323291255,15.626255892922039,11.398295757664238,7.988472682035642,14.04794009938022,11.315387631434415,8.396075229568863,13.814997767790556,11.071213433407681,8.692110477923372,13.586162239183615,10.866244421108586,8.291931180764191,13.538743481232434,11.160911243054263,-2.625680014429839,22.5517759919504,14.276613936255277,-2.140297111011369,19.075865175994835,10.310325947027541,-2.8593571574649954,16.142726490217086,8.067987664522402,-3.218887180687487,14.676157147334747,6.946818523259899,-3.626423249608992,14.128537274574475,6.642662279513318,-3.8919835023123635,13.646575405131946,6.397294812972652,-3.373150768089724,13.832034272253711,6.837144563636177
0.478737,15.2244,12.9787,1.8771421217946378,13.388609753208147,13.877856762252916,1.8460774616642786,8.583427944825186,19.015575768624085,2.287708092664186,1.3263639171595987,16.240125339941216,2.274195553072717,0.5922761924233203,18.325595605888314,2.245113132449154,0.6296170177756116,19.43015203290899,-1.1657691753366828,13.525524355919028,13.523165901991609,-1.610785577423143,8.769807384594468,18.80899064979719,-1.1636492672383376,1.332358730693148,16.91264909255828,-1.4074241749578262,0.3558964074848927,19.028702328919497,-1.537588567067345,-0.012602416445158748,20.12568577373028,0.5694663712103077,17.301099112710236,13.483856041185861,0.5697245673877408,19.277538930833952,14.316782191292926,0.44806854401532814,21.34098892621043,14.993024209099204,0.5415376354915384,22.95553872303116,15.310399578215465,0.6458795150625233,24.589225596481317,15.684823146709807,0.5241926137049598,26.12574799303813,16.36944597778361,3.7202448911816592,22.44448328926675,14.952906718400767,4.933518260838831,18.391664938982892,12.010616664703957,6.912422414464581,15.2060396795038,11.917977788785075,7.901874491276903,13.613227049763447,11.871658350841518,8.307170836209364,13.368914617493159,11.634868752660848,8.600777420129683,13.131231659649707,11.436583985587259,8.19845078616387,13.096288284213319,11.730067302631076,-2.637158433678893,22.341426969176435,14.48598964246211,-2.2007858097620563,18.7006332614771,10.664577195738667,-2.889900323132948,15.678910229827201,8.533206279858906,-3.2344575798139004,14.168048714009435,7.467520821907387,-3.6204201649664243,13.602709292351467,7.167673503583855,-3.8667938899811074,13.109417115836038,6.924820664893301,-3.3510626609035015,13.317890259994787,7.357962991587785
0.473724,15.0808,13.1893,1.8628530161442671,13.23611965541652,14.084632676046255,1.831382359110036,8.470363863883666,19.25894182281822,2.2608474942921273,1.306091559578121,16.250303751302347,2.288620252408983,0.5703374316968755,18.33504549638648,2.278428200960914,0.6168640050386234,19.43958903331038,-1.1800201325603186,13.392153255723368,13.737592486059956,-1.5716741482212966,8.718199093697013,19.100016042370804,-1.1349098762296268,1.3493101280072848,16.950505157759313,-1.4009399062506307,0.36460249997973626,19.060046596988485,-1.5424608697217874,0.004307057787082957,20.158347940715878,0.5644885034225608,17.15664502268533,13.697948106444212,0.5622190055786908,19.135215578097593,14.525797005397088,0.4425279967424529,21.20413421690376,15.185478039301252,0.5356212871329359,22.82292811181192,15.480562107812721,0.6394646308454951,24.461963231085388,15.830981106605002,0.5169620618525127,26.007996878784613,16.49369543320595,3.7157913920662518,22.304056962152565,15.136857378780705,4.880923174303093,18.079786926525042,12.425317188018075,6.812454813677025,14.863908067723104,12.412644539984074,7.778220633363645,13.255968638321875,12.406308215980376,8.179443268738977,13.004386189067437,12.170194527953585,8.469204065003947,12.761227602951442,11.972894131679375,8.067440098229296,12.734007393913142,12.267961653215643,-2.6416661920891062,22.20350934853047,14.670132150276732,-2.2595505638735003,18.381283641867967,11.024097143464305,-2.935880569490217,15.268885973261462,9.023100054622022,-3.274045572293676,13.712687138966388,8.022601510186503,-3.6330833281124866,13.115508937137943,7.7525010135532355,-3.8557048056794163,12.600340025881508,7.533285695544258,-3.3431054027645373,12.853804659331399,7.9456555158514135
0.476125,15.0027,13.4008,1.8763375221322613,13.160959660533427,14.284849214030688,1.8440460919636934,8.4121781763236,19.474736061729264,2.2369993602250418,1.3318702723120257,16.268808939771386,2.2840360845312353,0.5891068770248032,18.35071760531656,2.284792751803853,0.6226831973907926,19.45577736979327,-1.1704427523437206,13.314959215810882,13.97296065534953,-1.5206809969014152,8.68356093201233,19.375025990280356,-1.1367091495528714,1.3832092123326047,16.99403563951693,-1.4099592289096723,0.38877395370063617,19.098083900350026,-1.5532265324740935,0.01459585362175514,20.191506078445357,0.566522603742186,17.081101756282568,13.898964693848816,0.564216402620124,19.065670773858923,14.712328627629232,0.4415668404126249,21.14020738174113,15.353565156170426,0.5323438296404965,22.76263613108753,15.62873625552124,0.6324298048300065,24.4064240380481,15.957304591579868,0.5053723920969203,25.9607672903175,16.59940323346005,3.7132520058659875,22.244338166978253,15.295095877434795,4.781722278424335,17.886505775904485,12.760908090792421,6.649885985152175,14.635241758812423,12.870901547085413,7.583967838515797,13.009609750266641,12.925898275244368,7.981665639398835,12.751522479129868,12.690844185226839,8.268179029365244,12.503355548641268,12.495042971221862,7.86765524953394,12.483375736393377,12.792367655447416,-2.644057365507212,22.130538522893943,14.829395981022472,-2.3039931651816437,18.146485288527863,11.356548569705053,-2.983851019760061,14.94806716616263,9.49742359120208,-3.3237799470440925,13.34885810498915,8.567861101932982,-3.6555805633994116,12.705240667840844,8.383066246190523,-3.8543430165730834,12.156692644164938,8.232722513435743,-3.3406761859041083,12.484165796681662,8.587629488793821
0.483438,14.9304,13.611,1.9024251496750193,13.096488514797374,14.481281409362383,1.872852809256315,8.347499625850109,19.670994679138342,2.2230565163018134,1.3517116652230934,16.27991090378438,2.2914622452622764,0.5987820806256337,18.357570958597833,2.3030973326048505,0.6389716832862022,19.462348965928047,-1.1490543606139618,13.23941497946421,14.21312995778667,-1.4687394018536388,8.611680595444476,19.620227397204,-1.1286803558565677,1.3874239709678484,17.011365436509898,-1.4162837695392385,0.3845670765039444,19.109495198716704,-1.5664455887111006,0.02680946011554952,20.20747868965775,0.5755997450732826,17.010655129046718,14.101039243630705,0.576446439055522,19.000180734851114,14.902205605768001,0.4495016502438639,21.0801371566787,15.524777402415127,0.5291749346636221,22.707076198933567,15.775688069652519,0.6228245134352733,24.355873740263966,16.080170353305466,0.49208140707253734,25.91855280782731,16.700942106728718,3.7198592250864784,22.18809486695793,15.464458962331353,4.681825843232697,17.72091713043486,13.08257254482842,6.465439628553207,14.430655128377495,13.33898964065495,7.357246521213115,12.785524127349738,13.467198188582502,7.755238660711817,12.512317216479198,13.250441997589435,8.041821698898657,12.25183179830086,13.071466098194975,7.639069856969203,12.251057068959396,13.36644213730225,-2.6361442369271035,22.06165791684393,14.984414293181812,-2.2723619881047896,17.985586806363273,11.622524979916614,-2.9413898709417228,14.60631486592424,10.112109898507484,-3.27590381235838,12.916678895711613,9.356902357786705,-3.6130873432544517,12.284900929148378,9.14324829023431,-3.81615348886,11.747998241455184,8.96017909701565,-3.2758794778936386,12.053867774571517,9.294244327992958
0.494246,14.8706,13.8129,1.9211833725871175,13.039166665226709,14.675365809744408,1.8937408626472665,8.262946003988446,19.840039750755594,2.21938194538363,1.3532610811143329,16.27446081462312,2.312092845111555,0.5931390007303716,18.348556453321716,2.3348305771398725,0.6394728211122823,19.452921065907173,-1.133138895297579,13.185158374572712,14.443714602746216,-1.4313660792259466,8.538789918756937,19.8360376173245,-1.1129588949297116,1.3895358490758252,17.025616336955288,-1.4220940670776483,0.37841064064212704,19.11670395625886,-1.5826998036268394,0.034496183362712096,20.21762878287587,0.5872289933322329,16.951347458408044,14.300688711183144,0.5871816697753063,18.943377613740143,15.095607732763584,0.4555011267749294,21.02799768736806,15.70137065776918,0.5249569026405895,22.659290935352047,15.925631391464787,0.6106136972065708,24.31338149283244,16.20250749761817,0.47300928607342385,25.885137811754042,16.798380217145525,3.7251170704783405,22.13847729632876,15.647575787430542,4.602065060076005,17.570240129017215,13.430232553572964,6.274959001584207,14.23568600132186,13.823966644470637,7.111405972337855,12.568408937476033,14.020833689937065,7.506236288825748,12.268323400337078,13.836224109562439,7.789492882468202,11.98662972431028,13.686460167077664,7.383231255641065,12.021422246934133,13.974489470471712,-2.628476163787189,22.002428648479356,15.139094740807062,-2.2602800454310272,17.83527274345468,11.891289903914085,-2.9583380042936325,14.334370063998902,10.706036180592404,-3.307366983724527,12.583918724275541,10.113409318917945,-3.6338785882084723,11.928332658752451,9.964811620573473,-3.82807335869046,11.373414413120244,9.833020813492999,-3.2829881052972416,11.71918464825051,10.116525101418373
